key,quality,fields.created,
XD-617,0.8333333333333334,2013-08-06T15:55:47.000+0000,
XD-613,0.8333333333333334,2013-08-06T10:14:09.000+0000,
XD-612,0.8333333333333334,2013-08-06T08:33:56.000+0000,
XD-611,0.6666666666666667,2013-08-06T08:32:57.000+0000,
XD-610,0.6666666666666667,2013-08-06T08:32:05.000+0000,
XD-609,0.6666666666666667,2013-08-06T08:31:46.000+0000,
XD-607,0.6666666666666667,2013-08-06T08:08:52.000+0000,
XD-606,0.8333333333333334,2013-08-06T03:51:18.000+0000,
XD-605,0.8333333333333334,2013-08-06T03:04:16.000+0000,
XD-598,0.8333333333333334,2013-08-04T09:07:30.000+0000,
XD-597,0.6666666666666667,2013-08-02T12:08:55.000+0000,
XD-596,0.8333333333333334,2013-08-02T11:01:57.000+0000,
XD-595,0.8333333333333334,2013-08-02T10:11:46.000+0000,
XD-594,0.8333333333333334,2013-08-02T09:54:56.000+0000,
XD-593,0.8333333333333334,2013-08-02T07:44:21.000+0000,
XD-591,0.8333333333333334,2013-07-31T10:00:26.000+0000,
XD-589,0.8333333333333334,2013-07-30T23:13:49.000+0000,
XD-588,0.8333333333333334,2013-07-30T12:06:09.000+0000,
XD-587,0.8333333333333334,2013-07-30T11:15:29.000+0000,
XD-586,0.8333333333333334,2013-07-30T09:32:39.000+0000,
XD-582,0.8333333333333334,2013-07-30T07:31:34.000+0000,
XD-581,0.8333333333333334,2013-07-30T02:18:20.000+0000,
XD-580,0.8333333333333334,2013-07-30T01:32:16.000+0000,
XD-579,0.8333333333333334,2013-07-30T00:00:09.000+0000,
XD-578,0.8333333333333334,2013-07-29T23:54:54.000+0000,
XD-577,0.8333333333333334,2013-07-29T23:29:33.000+0000,
XD-576,0.8333333333333334,2013-07-29T23:24:39.000+0000,
XD-575,0.8333333333333334,2013-07-29T23:20:14.000+0000,
XD-574,0.8333333333333334,2013-07-29T23:17:22.000+0000,
XD-572,0.8333333333333334,2013-07-29T10:47:53.000+0000,
XD-571,0.8333333333333334,2013-07-29T10:36:35.000+0000,
XD-570,0.6666666666666667,2013-07-29T10:34:12.000+0000,
XD-569,0.8333333333333334,2013-07-29T10:30:39.000+0000,
XD-568,0.8333333333333334,2013-07-29T10:22:02.000+0000,
XD-567,0.6666666666666667,2013-07-29T10:21:21.000+0000,
XD-565,0.8333333333333334,2013-07-29T10:19:00.000+0000,
XD-564,0.6666666666666667,2013-07-29T10:16:24.000+0000,
XD-563,0.8333333333333334,2013-07-29T10:15:30.000+0000,
XD-562,0.8333333333333334,2013-07-29T10:10:23.000+0000,
XD-561,0.8333333333333334,2013-07-29T10:01:51.000+0000,
XD-559,0.8333333333333334,2013-07-29T09:12:09.000+0000,
XD-558,0.8333333333333334,2013-07-29T04:01:53.000+0000,
XD-557,0.8333333333333334,2013-07-29T02:48:34.000+0000,
XD-555,0.8333333333333334,2013-07-26T06:50:53.000+0000,
XD-554,0.6666666666666667,2013-07-26T05:45:50.000+0000,
XD-553,0.8333333333333334,2013-07-26T02:28:59.000+0000,
XD-551,0.8333333333333334,2013-07-25T08:32:33.000+0000,
XD-550,0.5,2013-07-25T08:10:12.000+0000,
XD-549,0.8333333333333334,2013-07-25T05:40:31.000+0000,
XD-547,0.8333333333333334,2013-07-25T05:39:47.000+0000,
XD-546,0.8333333333333334,2013-07-25T05:39:17.000+0000,
XD-544,0.8333333333333334,2013-07-25T03:34:08.000+0000,
XD-543,0.8333333333333334,2013-07-24T19:47:40.000+0000,
XD-542,0.6666666666666667,2013-07-24T14:24:08.000+0000,
XD-541,0.8333333333333334,2013-07-24T14:09:34.000+0000,
XD-540,0.6666666666666667,2013-07-24T10:48:47.000+0000,
XD-539,0.8333333333333334,2013-07-24T09:20:00.000+0000,
XD-538,0.8333333333333334,2013-07-23T22:46:14.000+0000,
XD-537,0.8333333333333334,2013-07-23T08:39:58.000+0000,
XD-536,0.8333333333333334,2013-07-22T09:11:40.000+0000,
XD-535,0.8333333333333334,2013-07-22T09:11:05.000+0000,
XD-534,0.8333333333333334,2013-07-22T09:10:50.000+0000,
XD-533,0.8333333333333334,2013-07-22T09:09:03.000+0000,
XD-532,0.8333333333333334,2013-07-22T09:03:48.000+0000,
XD-531,0.8333333333333334,2013-07-22T09:02:37.000+0000,
XD-530,0.8333333333333334,2013-07-22T09:02:22.000+0000,
XD-529,0.8333333333333334,2013-07-22T09:01:52.000+0000,
XD-528,0.8333333333333334,2013-07-22T09:01:20.000+0000,
XD-526,0.8333333333333334,2013-07-22T08:41:34.000+0000,
XD-525,0.8333333333333334,2013-07-22T08:39:52.000+0000,
XD-524,0.8333333333333334,2013-07-22T06:07:12.000+0000,
XD-520,0.8333333333333334,2013-07-19T09:40:31.000+0000,
XD-519,0.8333333333333334,2013-07-19T09:30:08.000+0000,
XD-518,0.8333333333333334,2013-07-19T09:25:26.000+0000,
XD-514,0.8333333333333334,2013-07-18T12:40:10.000+0000,
XD-513,0.8333333333333334,2013-07-18T10:14:35.000+0000,
XD-512,0.8333333333333334,2013-07-18T10:12:30.000+0000,
XD-511,0.8333333333333334,2013-07-18T10:01:40.000+0000,
XD-510,0.8333333333333334,2013-07-18T08:33:38.000+0000,
XD-508,0.6666666666666667,2013-07-17T21:14:52.000+0000,
XD-507,0.6666666666666667,2013-07-17T21:14:31.000+0000,
XD-506,0.6666666666666667,2013-07-17T21:13:29.000+0000,
XD-505,0.8333333333333334,2013-07-17T15:12:15.000+0000,
XD-504,0.8333333333333334,2013-07-17T11:14:23.000+0000,
XD-502,0.8333333333333334,2013-07-17T07:03:24.000+0000,
XD-501,0.6666666666666667,2013-07-17T06:10:20.000+0000,
XD-498,0.8333333333333334,2013-07-16T09:31:25.000+0000,
XD-497,0.6666666666666667,2013-07-16T08:47:29.000+0000,
XD-496,0.8333333333333334,2013-07-15T10:50:59.000+0000,
XD-495,0.8333333333333334,2013-07-15T09:08:55.000+0000,
XD-494,0.8333333333333334,2013-07-15T08:42:21.000+0000,
XD-493,0.8333333333333334,2013-07-15T08:39:45.000+0000,
XD-492,0.8333333333333334,2013-07-15T08:39:26.000+0000,
XD-491,0.5,2013-07-15T08:39:00.000+0000,
XD-490,0.8333333333333334,2013-07-15T08:37:51.000+0000,
XD-489,0.8333333333333334,2013-07-15T08:37:07.000+0000,
XD-488,0.6666666666666667,2013-07-15T08:36:36.000+0000,
XD-487,0.8333333333333334,2013-07-15T08:36:17.000+0000,
XD-486,0.8333333333333334,2013-07-15T08:35:32.000+0000,
XD-485,0.8333333333333334,2013-07-15T08:34:36.000+0000,
XD-483,0.8333333333333334,2013-07-15T07:12:31.000+0000,
XD-479,0.8333333333333334,2013-07-15T04:45:57.000+0000,
XD-478,0.8333333333333334,2013-07-15T04:35:17.000+0000,
XD-477,0.6666666666666667,2013-07-15T02:19:38.000+0000,
XD-474,0.8333333333333334,2013-07-12T11:09:31.000+0000,
XD-473,0.8333333333333334,2013-07-12T11:01:25.000+0000,
XD-472,0.8333333333333334,2013-07-12T10:58:59.000+0000,
XD-471,0.8333333333333334,2013-07-12T10:57:37.000+0000,
XD-470,0.8333333333333334,2013-07-12T10:55:37.000+0000,
XD-469,0.8333333333333334,2013-07-12T10:54:27.000+0000,
XD-467,0.8333333333333334,2013-07-12T09:17:45.000+0000,
XD-466,0.8333333333333334,2013-07-12T07:00:16.000+0000,
XD-465,0.8333333333333334,2013-07-12T06:43:37.000+0000,
XD-462,0.8333333333333334,2013-07-11T15:01:53.000+0000,
XD-461,0.8333333333333334,2013-07-11T15:01:18.000+0000,
XD-460,0.6666666666666667,2013-07-11T14:59:12.000+0000,
XD-459,0.6666666666666667,2013-07-11T14:58:37.000+0000,
XD-458,0.8333333333333334,2013-07-11T14:54:24.000+0000,
XD-457,0.8333333333333334,2013-07-11T14:51:46.000+0000,
XD-456,0.8333333333333334,2013-07-11T14:51:10.000+0000,
XD-455,0.8333333333333334,2013-07-11T14:50:40.000+0000,
XD-454,0.8333333333333334,2013-07-11T14:50:04.000+0000,
XD-453,0.8333333333333334,2013-07-11T14:49:32.000+0000,
XD-452,0.8333333333333334,2013-07-11T14:48:54.000+0000,
XD-451,0.7222222222222222,2013-07-11T14:47:06.000+0000,
XD-450,0.8333333333333334,2013-07-11T14:36:17.000+0000,
XD-449,0.8333333333333334,2013-07-11T14:26:53.000+0000,
XD-448,0.8333333333333334,2013-07-11T13:43:28.000+0000,
XD-447,0.8333333333333334,2013-07-11T11:45:27.000+0000,
XD-445,0.8333333333333334,2013-07-10T17:04:11.000+0000,
XD-444,0.8333333333333334,2013-07-10T09:25:37.000+0000,
XD-442,0.8333333333333334,2013-07-10T07:59:53.000+0000,
XD-441,0.8333333333333334,2013-07-10T07:58:23.000+0000,
XD-440,0.6666666666666667,2013-07-10T07:55:31.000+0000,
XD-439,0.8333333333333334,2013-07-10T07:53:14.000+0000,
XD-438,0.8333333333333334,2013-07-10T07:51:08.000+0000,
XD-437,0.8333333333333334,2013-07-10T07:35:51.000+0000,
XD-436,0.8333333333333334,2013-07-10T06:23:03.000+0000,
XD-435,0.8333333333333334,2013-07-10T04:55:39.000+0000,
XD-434,0.8333333333333334,2013-07-09T10:42:15.000+0000,
XD-433,0.6666666666666667,2013-07-09T10:40:19.000+0000,
XD-432,0.8333333333333334,2013-07-09T10:05:15.000+0000,
XD-431,0.8333333333333334,2013-07-09T10:02:59.000+0000,
XD-430,0.8333333333333334,2013-07-09T08:45:27.000+0000,
XD-428,0.8333333333333334,2013-07-08T16:47:54.000+0000,
XD-427,0.8333333333333334,2013-07-08T16:47:05.000+0000,
XD-426,0.8333333333333334,2013-07-08T16:45:40.000+0000,
XD-425,0.8333333333333334,2013-07-08T16:44:40.000+0000,
XD-424,0.8333333333333334,2013-07-08T16:44:01.000+0000,
XD-423,0.8333333333333334,2013-07-08T16:43:44.000+0000,
XD-422,0.8333333333333334,2013-07-08T16:43:25.000+0000,
XD-421,0.8333333333333334,2013-07-08T16:43:03.000+0000,
XD-420,0.6666666666666667,2013-07-08T16:40:40.000+0000,
XD-419,0.6666666666666667,2013-07-08T16:38:57.000+0000,
XD-418,0.8333333333333334,2013-07-08T16:34:56.000+0000,
XD-417,0.8333333333333334,2013-07-08T16:34:20.000+0000,
XD-416,0.8333333333333334,2013-07-08T16:33:30.000+0000,
XD-415,0.8333333333333334,2013-07-08T16:32:27.000+0000,
XD-414,0.8333333333333334,2013-07-08T16:31:49.000+0000,
XD-413,0.8333333333333334,2013-07-08T16:30:05.000+0000,
XD-412,0.8333333333333334,2013-07-08T16:29:33.000+0000,
XD-411,0.8333333333333334,2013-07-08T16:28:44.000+0000,
XD-410,0.8333333333333334,2013-07-08T16:27:35.000+0000,
XD-409,0.8333333333333334,2013-07-08T16:17:49.000+0000,
XD-408,0.8333333333333334,2013-07-08T16:16:43.000+0000,
XD-407,0.8333333333333334,2013-07-08T16:16:12.000+0000,
XD-406,0.8333333333333334,2013-07-08T16:15:16.000+0000,
XD-405,0.8333333333333334,2013-07-08T16:14:39.000+0000,
XD-404,0.8333333333333334,2013-07-08T15:36:08.000+0000,
XD-403,0.8333333333333334,2013-07-08T15:28:33.000+0000,
XD-402,0.8333333333333334,2013-07-08T09:04:05.000+0000,
XD-401,0.8333333333333334,2013-07-08T09:02:43.000+0000,
XD-400,0.8333333333333334,2013-07-08T09:00:53.000+0000,
XD-399,0.8333333333333334,2013-07-08T08:54:28.000+0000,
XD-398,0.8333333333333334,2013-07-08T08:53:45.000+0000,
XD-397,0.8333333333333334,2013-07-08T08:52:18.000+0000,
XD-396,0.8333333333333334,2013-07-08T08:49:24.000+0000,
XD-392,0.8333333333333334,2013-07-05T11:59:43.000+0000,
XD-388,0.8333333333333334,2013-07-05T08:39:02.000+0000,
XD-386,0.8333333333333334,2013-07-04T01:34:54.000+0000,
XD-385,0.6666666666666667,2013-07-04T01:28:53.000+0000,
XD-384,0.6666666666666667,2013-07-03T14:22:19.000+0000,
XD-383,0.6666666666666667,2013-07-03T14:21:42.000+0000,
XD-382,0.6666666666666667,2013-07-03T14:20:38.000+0000,
XD-381,0.6666666666666667,2013-07-03T14:19:33.000+0000,
XD-380,0.8333333333333334,2013-07-03T14:18:54.000+0000,
XD-379,0.6666666666666667,2013-07-03T14:17:37.000+0000,
XD-378,0.8333333333333334,2013-07-03T14:16:24.000+0000,
XD-377,0.8333333333333334,2013-07-03T14:15:09.000+0000,
XD-376,0.6666666666666667,2013-07-03T14:14:07.000+0000,
XD-375,0.8333333333333334,2013-07-03T14:11:49.000+0000,
XD-374,0.6666666666666667,2013-07-03T14:11:25.000+0000,
XD-373,0.8333333333333334,2013-07-03T14:10:37.000+0000,
XD-372,0.8333333333333334,2013-07-03T14:06:50.000+0000,
XD-371,0.8333333333333334,2013-07-03T14:05:33.000+0000,
XD-370,0.8333333333333334,2013-07-03T14:04:01.000+0000,
XD-368,0.8333333333333334,2013-07-03T10:11:27.000+0000,
XD-367,0.8333333333333334,2013-07-01T10:55:42.000+0000,
XD-366,0.8333333333333334,2013-07-01T10:54:23.000+0000,
XD-365,0.8333333333333334,2013-07-01T10:32:29.000+0000,
XD-363,0.8333333333333334,2013-07-01T10:19:53.000+0000,
XD-361,0.8333333333333334,2013-07-01T10:18:13.000+0000,
XD-360,0.8333333333333334,2013-07-01T10:16:59.000+0000,
XD-359,0.8333333333333334,2013-07-01T10:16:22.000+0000,
XD-358,0.8333333333333334,2013-07-01T10:14:53.000+0000,
XD-357,0.8333333333333334,2013-07-01T09:57:48.000+0000,
XD-356,0.8333333333333334,2013-07-01T09:02:48.000+0000,
XD-355,0.8333333333333334,2013-07-01T08:59:02.000+0000,
XD-354,0.8333333333333334,2013-07-01T08:56:59.000+0000,
XD-353,0.6666666666666667,2013-07-01T08:55:57.000+0000,
XD-352,0.6666666666666667,2013-07-01T07:33:44.000+0000,
XD-351,0.6666666666666667,2013-07-01T07:33:09.000+0000,
XD-350,0.6666666666666667,2013-07-01T07:32:35.000+0000,
XD-349,0.8333333333333334,2013-07-01T07:26:27.000+0000,
XD-348,0.8333333333333334,2013-07-01T07:22:24.000+0000,
XD-347,0.8333333333333334,2013-07-01T02:53:10.000+0000,
XD-345,0.8333333333333334,2013-06-28T07:16:02.000+0000,
XD-344,0.8333333333333334,2013-06-28T06:35:45.000+0000,
XD-343,0.8333333333333334,2013-06-28T06:34:54.000+0000,
XD-342,0.5,2013-06-27T12:50:13.000+0000,
XD-341,0.8333333333333334,2013-06-27T07:14:03.000+0000,
XD-340,0.8333333333333334,2013-06-26T13:21:29.000+0000,
XD-339,0.8333333333333334,2013-06-26T10:39:57.000+0000,
XD-338,0.8333333333333334,2013-06-25T16:23:46.000+0000,
XD-337,0.8333333333333334,2013-06-25T10:01:26.000+0000,
XD-336,0.6666666666666667,2013-06-25T09:47:22.000+0000,
XD-335,0.6666666666666667,2013-06-25T09:44:17.000+0000,
XD-334,0.6666666666666667,2013-06-25T09:26:31.000+0000,
XD-332,0.8333333333333334,2013-06-25T09:03:22.000+0000,
XD-331,0.8333333333333334,2013-06-25T09:03:01.000+0000,
XD-330,0.8333333333333334,2013-06-25T09:02:35.000+0000,
XD-329,0.8333333333333334,2013-06-25T09:02:14.000+0000,
XD-328,0.8333333333333334,2013-06-25T09:01:55.000+0000,
XD-327,0.8333333333333334,2013-06-25T08:59:57.000+0000,
XD-326,0.8333333333333334,2013-06-25T08:52:09.000+0000,
XD-325,0.8333333333333334,2013-06-25T08:51:49.000+0000,
XD-324,0.8333333333333334,2013-06-25T08:51:04.000+0000,
XD-323,0.8333333333333334,2013-06-25T08:49:54.000+0000,
XD-322,0.6666666666666667,2013-06-25T08:46:19.000+0000,
XD-321,0.6666666666666667,2013-06-25T08:45:31.000+0000,
XD-320,0.8333333333333334,2013-06-25T08:44:03.000+0000,
XD-319,0.8333333333333334,2013-06-25T08:42:28.000+0000,
XD-318,0.8333333333333334,2013-06-25T08:40:47.000+0000,
XD-317,0.8333333333333334,2013-06-25T07:46:37.000+0000,
XD-316,0.8333333333333334,2013-06-25T07:30:23.000+0000,
XD-315,0.8333333333333334,2013-06-25T06:41:05.000+0000,
XD-314,0.8333333333333334,2013-06-25T04:21:02.000+0000,
XD-313,0.8333333333333334,2013-06-25T04:19:11.000+0000,
XD-312,0.8333333333333334,2013-06-25T04:11:05.000+0000,
XD-311,0.8333333333333334,2013-06-25T04:09:23.000+0000,
XD-309,0.8333333333333334,2013-06-24T15:32:35.000+0000,
XD-308,0.8333333333333334,2013-06-24T13:12:31.000+0000,
XD-307,0.6666666666666667,2013-06-24T13:12:01.000+0000,
XD-306,0.8333333333333334,2013-06-24T13:10:49.000+0000,
XD-305,0.8333333333333334,2013-06-24T13:09:58.000+0000,
XD-304,0.8333333333333334,2013-06-24T13:09:14.000+0000,
XD-303,0.8333333333333334,2013-06-24T13:08:03.000+0000,
XD-302,0.8333333333333334,2013-06-24T13:06:17.000+0000,
XD-301,0.8333333333333334,2013-06-24T09:38:28.000+0000,
XD-298,0.6666666666666667,2013-06-21T09:30:18.000+0000,
XD-297,0.8333333333333334,2013-06-21T09:27:50.000+0000,
XD-296,0.8333333333333334,2013-06-21T07:13:31.000+0000,
XD-290,0.8333333333333334,2013-06-19T11:12:55.000+0000,
XD-288,0.8333333333333334,2013-06-19T08:33:03.000+0000,
XD-287,0.8333333333333334,2013-06-19T08:32:43.000+0000,
XD-286,0.8333333333333334,2013-06-19T08:32:03.000+0000,
XD-285,0.8333333333333334,2013-06-19T08:31:37.000+0000,
XD-284,0.8333333333333334,2013-06-19T08:30:29.000+0000,
XD-283,0.8333333333333334,2013-06-19T08:23:09.000+0000,
XD-282,0.8333333333333334,2013-06-19T08:21:36.000+0000,
XD-278,0.8333333333333334,2013-06-19T08:15:50.000+0000,
XD-276,0.8333333333333334,2013-06-19T08:14:34.000+0000,
XD-275,0.8333333333333334,2013-06-19T08:13:18.000+0000,
XD-274,0.8333333333333334,2013-06-19T08:11:34.000+0000,
XD-273,0.8333333333333334,2013-06-19T08:09:30.000+0000,
XD-272,0.8333333333333334,2013-06-19T08:06:44.000+0000,
XD-271,0.8333333333333334,2013-06-19T08:04:47.000+0000,
XD-270,0.6666666666666667,2013-06-19T08:02:23.000+0000,
XD-269,0.8888888888888888,2013-06-19T07:51:36.000+0000,
XD-268,0.8333333333333334,2013-06-19T06:58:31.000+0000,
XD-267,0.8888888888888888,2013-06-18T18:41:05.000+0000,
XD-266,0.8333333333333334,2013-06-18T08:45:18.000+0000,
XD-265,0.8333333333333334,2013-06-18T08:11:23.000+0000,
XD-264,0.6666666666666667,2013-06-18T07:22:19.000+0000,
XD-263,0.8333333333333334,2013-06-18T07:13:05.000+0000,
XD-262,0.8333333333333334,2013-06-18T07:09:44.000+0000,
XD-261,0.8333333333333334,2013-06-18T05:49:31.000+0000,
XD-260,0.8333333333333334,2013-06-18T05:49:07.000+0000,
XD-259,0.8333333333333334,2013-06-18T05:48:40.000+0000,
XD-258,0.8333333333333334,2013-06-18T05:48:16.000+0000,
XD-257,0.8333333333333334,2013-06-18T05:47:07.000+0000,
XD-256,0.8333333333333334,2013-06-18T05:45:07.000+0000,
XD-255,0.8333333333333334,2013-06-18T05:44:30.000+0000,
XD-251,0.8333333333333334,2013-06-18T05:37:57.000+0000,
XD-250,0.8333333333333334,2013-06-18T05:32:58.000+0000,
XD-249,0.8333333333333334,2013-06-18T05:30:21.000+0000,
XD-248,0.8333333333333334,2013-06-18T05:28:28.000+0000,
XD-247,0.8333333333333334,2013-06-18T05:21:57.000+0000,
XD-246,0.8333333333333334,2013-06-17T12:26:12.000+0000,
XD-245,0.8888888888888888,2013-06-17T11:31:25.000+0000,
XD-244,0.5555555555555556,2013-06-17T11:19:32.000+0000,
XD-242,0.8333333333333334,2013-06-17T10:28:14.000+0000,
XD-236,0.8333333333333334,2013-06-17T08:51:52.000+0000,
XD-231,0.8333333333333334,2013-06-17T08:04:43.000+0000,
XD-230,0.8333333333333334,2013-06-17T07:53:27.000+0000,
XD-229,0.8333333333333334,2013-06-17T07:50:30.000+0000,
XD-227,0.8333333333333334,2013-06-13T13:19:51.000+0000,
XD-226,0.8333333333333334,2013-06-11T21:15:18.000+0000,
XD-225,0.8333333333333334,2013-06-11T15:35:47.000+0000,
XD-223,0.8333333333333334,2013-06-10T09:51:48.000+0000,
XD-222,0.8333333333333334,2013-06-10T09:37:53.000+0000,
XD-221,0.8333333333333334,2013-06-10T09:33:28.000+0000,
XD-220,0.8333333333333334,2013-06-10T09:29:38.000+0000,
XD-219,0.8333333333333334,2013-06-10T09:22:56.000+0000,
XD-218,0.8333333333333334,2013-06-10T09:13:45.000+0000,
XD-217,0.8333333333333334,2013-06-10T09:12:14.000+0000,
XD-216,0.8333333333333334,2013-06-10T09:05:48.000+0000,
XD-215,0.8333333333333334,2013-06-09T10:42:27.000+0000,
XD-214,0.8333333333333334,2013-06-07T19:56:00.000+0000,
XD-213,0.8333333333333334,2013-06-07T10:25:27.000+0000,
XD-211,0.6666666666666667,2013-06-06T21:56:40.000+0000,
XD-210,0.8333333333333334,2013-06-06T20:21:33.000+0000,
XD-209,0.6666666666666667,2013-06-06T16:46:19.000+0000,
XD-208,0.6666666666666667,2013-06-06T16:23:39.000+0000,
XD-207,0.8333333333333334,2013-06-06T16:17:09.000+0000,
XD-205,0.8333333333333334,2013-06-06T15:21:27.000+0000,
XD-203,0.8333333333333334,2013-06-06T10:59:45.000+0000,
XD-202,0.6666666666666667,2013-06-06T09:51:46.000+0000,
XD-197,0.8333333333333334,2013-06-06T05:26:25.000+0000,
XD-196,0.8333333333333334,2013-06-05T17:31:34.000+0000,
XD-195,0.8333333333333334,2013-06-05T12:05:44.000+0000,
XD-194,0.5,2013-06-05T09:25:45.000+0000,
XD-193,0.8333333333333334,2013-06-05T04:55:48.000+0000,
XD-192,0.8333333333333334,2013-06-04T19:18:57.000+0000,
XD-191,0.8333333333333334,2013-06-04T10:16:43.000+0000,
XD-189,0.8333333333333334,2013-06-03T20:27:00.000+0000,
XD-188,0.7222222222222222,2013-06-03T20:07:57.000+0000,
XD-187,0.8333333333333334,2013-06-03T17:32:06.000+0000,
XD-186,0.8333333333333334,2013-06-03T14:31:02.000+0000,
XD-185,0.8333333333333334,2013-06-03T14:27:19.000+0000,
XD-184,0.8333333333333334,2013-06-03T13:10:36.000+0000,
XD-183,0.8333333333333334,2013-06-03T13:10:05.000+0000,
XD-182,0.8333333333333334,2013-06-03T13:09:02.000+0000,
XD-181,0.6666666666666667,2013-06-03T13:07:37.000+0000,
XD-180,0.8333333333333334,2013-06-03T13:04:09.000+0000,
XD-179,0.8333333333333334,2013-06-03T12:57:55.000+0000,
XD-178,0.8333333333333334,2013-06-03T12:55:23.000+0000,
XD-176,0.8333333333333334,2013-06-03T11:19:38.000+0000,
XD-175,0.8333333333333334,2013-06-03T10:06:12.000+0000,
XD-174,0.8333333333333334,2013-06-03T10:04:11.000+0000,
XD-173,0.8333333333333334,2013-06-03T10:02:50.000+0000,
XD-172,0.8333333333333334,2013-06-03T09:57:36.000+0000,
XD-171,0.8333333333333334,2013-06-03T09:56:34.000+0000,
XD-170,0.6666666666666667,2013-06-03T09:50:44.000+0000,
XD-169,0.8333333333333334,2013-06-03T09:50:08.000+0000,
XD-168,0.6666666666666667,2013-06-03T09:43:32.000+0000,
XD-167,0.6666666666666667,2013-06-03T09:42:27.000+0000,
XD-166,0.8333333333333334,2013-05-31T14:58:00.000+0000,
XD-164,0.8333333333333334,2013-05-31T07:46:30.000+0000,
XD-163,0.6666666666666667,2013-05-31T07:43:54.000+0000,
XD-162,0.8333333333333334,2013-05-31T07:40:13.000+0000,
XD-161,0.8333333333333334,2013-05-30T15:21:51.000+0000,
XD-160,0.8333333333333334,2013-05-30T14:34:33.000+0000,
XD-159,0.8333333333333334,2013-05-30T11:46:58.000+0000,
XD-158,0.8333333333333334,2013-05-30T10:53:22.000+0000,
XD-157,0.8333333333333334,2013-05-30T10:48:06.000+0000,
XD-156,0.8333333333333334,2013-05-30T09:35:14.000+0000,
XD-155,0.8333333333333334,2013-05-30T09:26:00.000+0000,
XD-154,0.8333333333333334,2013-05-30T07:32:19.000+0000,
XD-153,0.8333333333333334,2013-05-30T07:26:06.000+0000,
XD-152,0.8333333333333334,2013-05-30T07:23:50.000+0000,
XD-151,0.8333333333333334,2013-05-30T07:17:45.000+0000,
XD-150,0.8333333333333334,2013-05-29T23:06:37.000+0000,
XD-149,0.8333333333333334,2013-05-29T19:39:06.000+0000,
XD-148,0.8333333333333334,2013-05-29T13:22:54.000+0000,
XD-147,0.8333333333333334,2013-05-29T11:45:24.000+0000,
XD-145,0.8333333333333334,2013-05-29T10:36:09.000+0000,
XD-144,0.8333333333333334,2013-05-29T09:12:30.000+0000,
XD-143,0.8333333333333334,2013-05-28T15:26:55.000+0000,
XD-142,0.8333333333333334,2013-05-28T14:11:05.000+0000,
XD-141,0.8333333333333334,2013-05-28T12:18:17.000+0000,
XD-140,0.6666666666666667,2013-05-28T11:32:46.000+0000,
XD-139,0.8333333333333334,2013-05-28T10:33:26.000+0000,
XD-138,0.8333333333333334,2013-05-28T10:20:13.000+0000,
XD-137,0.6666666666666667,2013-05-28T10:04:56.000+0000,
XD-136,0.8333333333333334,2013-05-28T10:03:29.000+0000,
XD-135,0.6666666666666667,2013-05-28T10:02:55.000+0000,
XD-134,0.8333333333333334,2013-05-28T09:59:31.000+0000,
XD-133,0.8333333333333334,2013-05-28T09:53:20.000+0000,
XD-132,0.8333333333333334,2013-05-28T09:47:39.000+0000,
XD-131,0.8333333333333334,2013-05-28T09:42:13.000+0000,
XD-130,0.8333333333333334,2013-05-28T09:42:07.000+0000,
XD-129,0.8333333333333334,2013-05-28T09:28:09.000+0000,
XD-128,0.8333333333333334,2013-05-28T07:36:05.000+0000,
XD-127,0.8333333333333334,2013-05-28T07:35:42.000+0000,
XD-126,0.8333333333333334,2013-05-28T07:33:40.000+0000,
XD-124,0.6666666666666667,2013-05-28T06:58:40.000+0000,
XD-121,0.8333333333333334,2013-05-24T13:59:06.000+0000,
XD-120,0.6666666666666667,2013-05-24T09:41:57.000+0000,
XD-119,0.8333333333333334,2013-05-23T14:22:22.000+0000,
XD-118,0.8333333333333334,2013-05-23T13:58:23.000+0000,
XD-117,0.8333333333333334,2013-05-23T12:36:27.000+0000,
XD-116,0.8333333333333334,2013-05-23T12:17:39.000+0000,
XD-115,0.8333333333333334,2013-05-23T12:16:36.000+0000,
XD-112,0.8333333333333334,2013-05-23T10:15:09.000+0000,
XD-111,0.8333333333333334,2013-05-23T08:39:54.000+0000,
XD-110,0.8333333333333334,2013-05-23T07:41:56.000+0000,
XD-109,0.8333333333333334,2013-05-23T01:06:00.000+0000,
XD-108,0.8333333333333334,2013-05-23T00:27:49.000+0000,
XD-107,0.6666666666666667,2013-05-23T00:23:49.000+0000,
XD-106,0.6666666666666667,2013-05-23T00:22:03.000+0000,
XD-105,0.8333333333333334,2013-05-22T23:38:49.000+0000,
XD-104,0.8333333333333334,2013-05-22T23:37:43.000+0000,
XD-103,0.8333333333333334,2013-05-22T22:37:24.000+0000,
XD-102,0.8333333333333334,2013-05-22T22:35:26.000+0000,
XD-100,0.8333333333333334,2013-05-20T22:28:13.000+0000,
XD-99,0.8333333333333334,2013-05-20T21:29:03.000+0000,
XD-98,0.8333333333333334,2013-05-20T16:08:20.000+0000,
XD-91,0.8333333333333334,2013-05-20T10:02:15.000+0000,
XD-90,0.6666666666666667,2013-05-20T10:02:06.000+0000,
XD-89,0.6666666666666667,2013-05-20T10:01:54.000+0000,
XD-88,0.6666666666666667,2013-05-20T10:01:44.000+0000,
XD-87,0.8333333333333334,2013-05-20T10:01:20.000+0000,
XD-86,0.6666666666666667,2013-05-20T10:00:53.000+0000,
